CustomerId,Recency,Frequency,Monetary,Stability,Cluster
CustomerId_5233,-0.7055925061066672,-0.20184137393712492,-0.056945300825160895,-0.13893547342575824,0
CustomerId_5236,2.532017962294318,0.4790651662076588,-0.01745396402517626,-0.15031300916270487,1
CustomerId_5237,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_5238,0.7457501176592918,0.09734483309618913,0.028433416326981823,0.020428742229166467,1
CustomerId_5239,-0.7055925061066672,-0.20184137393712492,-0.052161148570945996,-0.1064525645664793,0
CustomerId_524,0.2619692430706388,-0.20184137393712492,-0.05548797444618466,-0.08979972012202335,0
CustomerId_5240,-0.7055925061066672,-0.17089107665781658,-0.052529160282808685,-0.0765259863499011,0
CustomerId_5242,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_5243,-0.7055925061066672,-0.24310843697620274,-0.06117743551158176,-0.14089544908371085,0
CustomerId_5245,-0.4823090255272889,-0.13994077937850824,-0.026032317028695427,0.06041165630641696,0
CustomerId_5246,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_5248,0.22475532964074238,-0.13994077937850824,-0.052897171994671366,-0.12027118318009992,0
CustomerId_5249,-0.4823090255272889,-0.17089107665781658,-0.048481031452319155,-0.106948641494631,0
CustomerId_525,-0.7055925061066672,-0.22247490545666382,-0.05952138280819968,-0.10390589236919377,0
CustomerId_5251,-0.2218116315180142,-0.13994077937850824,-0.045168926045555,-0.09735343461421811,0
CustomerId_5253,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_5254,0.5596805505098098,0.09734483309618913,0.05995361944802072,0.01116992532975708,0
CustomerId_5255,-0.7055925061066672,-0.2534252027359722,-0.044800914333692314,0.0,0
CustomerId_5256,0.07589967592115686,-0.07804018481989153,-0.03376056297781179,-0.10581801220042839,0
CustomerId_5257,-0.2218116315180142,-0.13994077937850824,-0.033756882860693165,-0.07683423819140688,0
CustomerId_5258,-0.03574206436853229,-0.12962401361873876,-0.03928073865575205,-0.09357156265488537,0
CustomerId_5259,-0.03574206436853229,-0.11930724785896933,-0.044800914333692314,-0.09826024349366393,0
CustomerId_5260,1.7877396936963905,0.23146278797319197,0.028433416326981823,-0.10624142605197191,1
CustomerId_5261,1.7877396936963905,0.17987895917434474,-0.004687637740659747,-0.10707864995554436,1
CustomerId_5262,0.7829640310891881,0.025127472777802976,-0.019040094503304426,-0.09110773400318496,1
CustomerId_5263,0.07589967592115686,-0.12962401361873876,-0.042960855774378894,-0.1074188017544914,0
CustomerId_5264,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_5265,-0.03574206436853229,-0.07804018481989153,-0.044800914333692314,-0.1087189723152709,0
CustomerId_5266,1.341172732537634,0.28304661677203924,0.004396863850886877,-0.12092572589374712,1
CustomerId_5267,-0.7055925061066672,-0.2327916712164333,-0.0359686332489879,0.3223343788146491,0
CustomerId_5269,0.22475532964074238,-0.10899048209919988,-0.048481031452319155,-0.12028524506469773,0
CustomerId_527,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_5271,1.266744905677841,0.09734483309618913,-0.019040094503304426,-0.1069338864230514,1
CustomerId_5272,1.266744905677841,0.014810707018033525,-0.022720211621931267,-0.09566290794312858,1
CustomerId_5273,0.038685762491260475,-0.17089107665781658,-0.02640032874055811,-0.06452493801485505,0
CustomerId_5274,1.8993814339860795,-0.07804018481989153,-0.053168580632170094,-0.15680287759455327,1
CustomerId_5276,-0.7055925061066672,-0.2327916712164333,-0.06182145600734146,-0.13999346403203664,0
CustomerId_5277,0.22475532964074238,-0.05740665330035263,-0.03376056297781179,-0.09868908310830711,0
CustomerId_5278,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_528,2.0110231742757687,-0.09867371633943042,-0.0342684191401823,-0.13404807004714742,1
CustomerId_5280,-0.4450951120973925,-0.1502575451382777,-0.04884904316418184,-0.09621153410646144,0
CustomerId_5281,-0.7055925061066672,-0.19152460817735548,-0.05584126568957284,-0.11554473045242018,0
CustomerId_5282,-0.2218116315180142,-0.11930724785896933,-0.03780869180830132,-0.1000519861135501,0
CustomerId_5283,-0.6683785926767708,0.03544423853757243,0.881116552712821,0.6318658274419651,0
CustomerId_5284,-0.6311646792468745,-0.1502575451382777,-0.059054007934134074,-0.1592830484610155,0
CustomerId_5285,1.7877396936963905,0.08702806733641968,-0.01572798909654027,-0.10678172046280186,1
CustomerId_5286,1.7877396936963905,0.11797836461572803,-0.004687637740659747,-0.0993008687890938,1
CustomerId_5287,-0.7055925061066672,-0.22247490545666382,-0.05952138280819968,-0.10390589236919377,0
CustomerId_5289,-0.4450951120973925,-0.09867371633943042,-0.02640032874055811,-0.08138088638591054,0
CustomerId_529,1.8249536071262868,-0.06772341906012208,-0.056509206946603614,-0.15997402826954604,1
CustomerId_5290,-0.4450951120973925,-0.19152460817735548,-0.048481031452319155,-0.10792106233598052,0
CustomerId_5291,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.11083131750309565,0
CustomerId_5292,-0.4823090255272889,-0.19152460817735548,-0.048481031452319155,-0.10928864434778744,0
CustomerId_5293,2.122664914565458,0.09734483309618913,0.014080959564337144,-0.11518633203402912,1
CustomerId_5294,-0.7055925061066672,-0.19152460817735548,-0.052161148570945996,-0.1106858471660311,0
CustomerId_5297,-0.7055925061066672,-0.2534252027359722,0.10166774698765596,0.0,0
CustomerId_5298,-0.7055925061066672,-0.20184137393712492,-0.05584126568957284,-0.14002644145951018,0
CustomerId_530,0.4852527236500171,0.3552639770904254,0.07196000154754079,-0.09204251957105332,0
CustomerId_531,1.6760979534067013,-0.13994077937850824,-0.060452452439212274,-0.16552297627192133,1
CustomerId_532,-0.7055925061066672,-0.2534252027359722,-0.06209746479123847,0.0,0
CustomerId_533,-0.7055925061066672,-0.21215813969689437,-0.053633195418396735,-0.1246612840151058,0
CustomerId_5338,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_5339,-0.7055925061066672,-0.2327916712164333,-0.06209746479123847,-0.17381180786287367,0
CustomerId_534,-0.4450951120973925,-0.22247490545666382,-0.06109279281785334,-0.14857527907394258,0
CustomerId_535,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_539,0.2991831565005352,-0.09867371633943042,-0.05488075512161123,-0.15655120842455097,0
CustomerId_540,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_541,1.6016701265469087,0.025127472777802976,-0.045989040145440994,-0.1389907761745887,1
CustomerId_542,-0.6683785926767708,-0.22247490545666382,-0.059469861168538904,-0.12149263578242571,0
CustomerId_543,0.07589967592115686,0.025127472777802976,-0.046898581091309614,-0.1441812166593549,0
CustomerId_544,-0.7055925061066672,-0.21215813969689437,-0.06228147064716981,-0.17381180786287367,0
CustomerId_545,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_546,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_547,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_549,0.8201779445190845,0.07671130157665022,-0.003955294434053005,-0.11241059987642198,1
CustomerId_550,0.8573918579489809,-0.036773121780813725,-0.02640032874055811,-0.11006512465733267,1
CustomerId_551,-0.33345337180770335,-0.19152460817735548,-0.048783537079470286,-0.11690809319293419,0
CustomerId_556,2.30873448171494,1.6139093997822982,0.031969640866270355,-0.14521825336642885,1
CustomerId_557,-0.7055925061066672,-0.2327916712164333,-0.06339470607555443,-0.16593783076691973,0
CustomerId_558,-0.6683785926767708,-0.12962401361873876,-0.05660857010880654,-0.14912973606041213,0
CustomerId_559,0.22475532964074238,-0.10899048209919988,-0.04112079721506547,-0.09901108512523253,0
CustomerId_560,0.2991831565005352,-0.0058228245015053744,-0.02640032874055811,-0.10294680048903919,0
CustomerId_561,-0.4823090255272889,-0.12962401361873876,-0.044800914333692314,-0.10669179779320946,0
CustomerId_563,2.1970927414252506,0.3655807428501949,-0.014902170815120406,-0.05426676521531445,1
CustomerId_565,-0.7055925061066672,-0.22247490545666382,-0.05952138280819968,-0.10390589236919377,0
CustomerId_566,-0.7055925061066672,-0.2534252027359722,-0.044800914333692314,0.0,0
CustomerId_567,-0.07295597779842868,-0.036773121780813725,-0.04080246708430425,-0.13927930782190212,0
CustomerId_568,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_571,-0.7055925061066672,-0.20184137393712492,-0.06215266654801787,-0.16280682113800793,0
CustomerId_572,0.4852527236500171,0.07671130157665022,-0.01788085761093697,-0.10539599754010583,0
CustomerId_573,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_574,-0.7055925061066672,-0.22247490545666382,-0.0628408484492011,-0.16388906386801333,0
CustomerId_575,-0.593950765816978,-0.17089107665781658,-0.05854615177176357,-0.1554292875941933,0
CustomerId_576,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_577,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_578,-0.2218116315180142,-0.06772341906012208,-0.041783218296418304,-0.12269694655830825,0
CustomerId_581,-0.7055925061066672,-0.24310843697620274,-0.06283348821496383,-0.17381180786287367,0
CustomerId_582,-0.7055925061066672,-0.21215813969689437,-0.061186635804378324,-0.14996556633052,0
CustomerId_583,-0.593950765816978,-0.22247490545666382,-0.060625417943787736,-0.16485310972961473,0
CustomerId_584,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_585,-0.4078811986674961,-0.18120784241758603,-0.06137984195310624,-0.16605119286605088,0
CustomerId_586,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_587,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_588,-0.11016989122832506,0.014810707018033525,-0.052915572580264504,-0.1535907114078904,0
CustomerId_590,-0.7055925061066672,-0.2534252027359722,-0.06283348821496383,0.0,0
CustomerId_592,0.9690335982386701,0.8092016705202812,-0.0239585710323492,-0.1542429836909952,1
CustomerId_593,1.1178892519582555,-0.20184137393712492,-0.062408434687762436,-0.16589561529027205,1
CustomerId_594,0.8201779445190845,-0.12962401361873876,-0.06130366352875066,-0.11202391321804717,1
CustomerId_595,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_596,-0.7055925061066672,-0.2534252027359722,-0.0613614413675131,0.0,0
CustomerId_598,-0.6683785926767708,-0.22247490545666382,-0.06023532552921329,-0.13923401826815998,0
CustomerId_599,-0.593950765816978,0.045761004297341874,0.4102455673845166,0.8844864971124113,0
CustomerId_6,-0.7055925061066672,-0.2534252027359722,-0.06688161704545337,0.0,0
CustomerId_600,0.4852527236500171,0.014810707018033525,-0.04406305085140763,-0.15087499094032625,0
CustomerId_601,-0.7055925061066672,-0.12962401361873876,-0.03412857468967448,-0.1162601166772081,0
CustomerId_602,-0.7055925061066672,-0.2534252027359722,-0.02640032874055811,0.0,0
CustomerId_603,-0.7055925061066672,-0.2327916712164333,-0.019040094503304426,0.3637100801326622,0
CustomerId_604,-0.7055925061066672,-0.2327916712164333,-0.06209746479123847,-0.17381180786287367,0
CustomerId_605,0.8201779445190845,-0.0058228245015053744,-0.0579639572435968,-0.16221678978266815,1
CustomerId_606,2.606445789154111,1.8821453095363039,0.27623778262683885,-0.014724147890788769,1
CustomerId_607,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_609,0.11311358935105324,-0.08835695057966098,-0.05247947870170722,-0.15166355531851852,0
CustomerId_610,2.1970927414252506,0.5822328238053534,0.08138308495435245,-0.07669102362889886,1
CustomerId_611,-0.7055925061066672,-0.24310843697620274,-0.06099342965565042,-0.1445528222813956,0
CustomerId_612,1.638884039976805,0.12829513037549747,-0.045538777815977,-0.15649168021051907,1
CustomerId_613,-0.4450951120973925,-0.18120784241758603,-0.05994459627684177,-0.15497024971049514,0
CustomerId_614,0.33639706993043156,-0.21215813969689437,-0.06203674285878113,-0.16936910042651104,0
CustomerId_619,1.0806753385283592,-0.08835695057966098,-0.030468698215200082,-0.10521743213392938,1
CustomerId_620,-0.6311646792468745,-0.20184137393712492,-0.010207813418600008,0.2751968556104016,0
CustomerId_621,-0.4450951120973925,-0.17089107665781658,-0.048481031452319155,-0.106948641494631,0
CustomerId_622,-0.7055925061066672,-0.21215813969689437,-0.056209277401435526,-0.10464972991784459,0
CustomerId_624,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_625,0.22475532964074238,1.8511950122569956,0.28650126125897724,0.0617329728967322,1
CustomerId_627,0.8946057713788773,1.1083878775535954,-0.002332362784738568,-0.1453371704422411,1
CustomerId_629,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_630,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_633,-0.6683785926767708,-0.20184137393712492,-0.05842470790684888,-0.15368876459672548,0
CustomerId_636,0.8573918579489809,0.20051249069388363,-0.05413369134652998,-0.16429137399719035,1
CustomerId_638,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_639,-0.7055925061066672,-0.21215813969689437,-0.056209277401435526,-0.10464972991784459,0
CustomerId_640,-0.03574206436853229,-0.06772341906012208,-0.04068286327794888,-0.11921048856347277,0
CustomerId_642,-0.6683785926767708,-0.19152460817735548,-0.0613614413675131,-0.16084414849577028,0
CustomerId_643,-0.7055925061066672,-0.2534252027359722,-0.05952138280819968,0.0,0
CustomerId_644,-0.7055925061066672,-0.2534252027359722,-0.06301749407089519,0.0,0
CustomerId_645,-0.03574206436853229,-0.11930724785896933,-0.044800914333692314,-0.10558870461041758,0
CustomerId_646,-0.7055925061066672,-0.2327916712164333,-0.06321990051241966,-0.16346288494716935,0
CustomerId_647,2.0854510011355614,19.01829323651336,1.2739926078757955,-0.0939990846598382,1
CustomerId_648,0.8946057713788773,-0.04708988754058317,-0.048812241992995574,-0.15107723671313916,1
CustomerId_650,-0.7055925061066672,-0.2534252027359722,-0.02640032874055811,0.0,0
CustomerId_651,-0.7055925061066672,-0.22247490545666382,-0.057865330104817606,-0.0953272718405509,0
CustomerId_652,2.4575901354345255,1.861511778016765,0.2679058134644117,-0.021894141417083453,1
CustomerId_653,1.6016701265469087,-0.07804018481989153,-0.05843022808252682,-0.16375427843952836,1
CustomerId_654,-0.7055925061066672,-0.2534252027359722,-0.05768132424888626,0.0,0
CustomerId_655,1.1178892519582555,0.28304661677203924,0.017761076682963985,-0.11088892116225121,1
CustomerId_656,1.1178892519582555,-0.12962401361873876,-0.059212252970235024,-0.16348094985074396,1
CustomerId_658,-0.7055925061066672,-0.22247490545666382,-0.06136880160175036,-0.14657297822466867,0
CustomerId_660,1.638884039976805,-0.016139590261274823,-0.010410219860124484,-0.11098865575724377,1
CustomerId_661,2.532017962294318,1.0155369857156702,0.022908456496787348,-0.1366899855837045,1
CustomerId_662,-0.7055925061066672,-0.24310843697620274,-0.06172945307937579,-0.17381180786287367,0
CustomerId_664,-0.7055925061066672,-0.24310843697620274,-0.019040094503304426,-0.17381180786287367,0
CustomerId_665,2.5692318757242143,2.4186171290443155,0.15421325411270764,-0.12054596917995569,1
CustomerId_666,-0.7055925061066672,-0.20184137393712492,-0.056209277401435526,-0.09491646648124456,0
CustomerId_667,-0.7055925061066672,-0.19152460817735548,-0.048481031452319155,-0.07536313174710803,0
CustomerId_668,-0.7055925061066672,-0.2534252027359722,-0.06246547650310116,0.0,0
CustomerId_670,-0.7055925061066672,-0.2327916712164333,-0.06339470607555443,-0.16593783076691973,0
CustomerId_672,-0.5567368523870817,0.045761004297341874,-0.06264948235903249,-0.14457332336524825,0
CustomerId_673,-0.7055925061066672,-0.21215813969689437,-0.06295309202131921,-0.1666832131410203,0
CustomerId_677,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_679,-0.7055925061066672,-0.2327916712164333,-0.06320886016106378,-0.16346650468730506,0
CustomerId_680,1.564456213117012,-0.12962401361873876,-0.055484294329066035,-0.14222917057555243,1
CustomerId_681,-0.4823090255272889,-0.24310843697620274,-0.06247136469049096,-0.013004423107070172,0
CustomerId_682,-0.2218116315180142,4.151833776685583,1.1178908719847296,0.5837314498101341,1
CustomerId_683,0.187541416210846,-0.026456356021044274,-0.030448457571047634,-0.15721805930110425,0
CustomerId_684,0.5596805505098098,0.0044939412582640755,-0.03376056297781179,-0.08919802488776961,0
CustomerId_687,-0.7055925061066672,-0.24310843697620274,-0.04443290262182963,0.18461076551023275,0
CustomerId_689,0.7085362042293953,-0.20184137393712492,-0.05723603007753241,-0.13102958685025054,0
CustomerId_690,1.3783866459675302,-0.09867371633943042,-0.04915044475619738,-0.11175498566538326,1
CustomerId_691,-0.4450951120973925,-0.08835695057966098,-0.019040094503304426,0.07738904911281579,0
CustomerId_692,-0.7055925061066672,-0.21215813969689437,-0.05584126568957284,-0.10403357451321088,0
CustomerId_693,-0.7055925061066672,-0.2534252027359722,0.010400842445710302,0.0,0
CustomerId_694,-0.593950765816978,-0.19152460817735548,-0.062493077381490854,-0.16652913379534728,0
